#xsec (eV,cm2) for CS2 -> CS2E
4.03125376	5.8991e-20
4.031345516	5.7986e-20
4.031437277	5.7762e-20
4.031529041	5.7874e-20
4.03162081	5.7874e-20
4.031712584	5.8768e-20
4.031804361	6.1001e-20
4.031896142	6.4342e-20
4.031987928	6.6897e-20
4.032079718	6.5565e-20
4.032171512	6.3452e-20
4.03226331	6.2784e-20
4.032368228	6.2672e-20
4.032460035	6.245e-20
4.032551846	6.2338e-20
4.032643662	6.0554e-20
4.032735481	5.9885e-20
4.032827305	5.9662e-20
4.032919133	6.022e-20
4.033010966	6.1001e-20
4.033102802	6.167e-20
4.033194643	6.3674e-20
4.033286488	6.3897e-20
4.033378337	6.2561e-20
4.03347019	6.1558e-20
4.033562047	6.1781e-20
4.033653909	6.2784e-20
4.033745774	6.4008e-20
4.033837644	6.4564e-20
4.033929518	6.4898e-20
4.034021397	6.512e-20
4.034113279	6.7452e-20
4.034205166	7.1217e-20
4.034297057	7.5191e-20
4.03440208	7.7612e-20
4.03449398	7.8162e-20
4.034585884	7.6072e-20
4.034677792	7.4088e-20
4.034769704	7.2433e-20
4.034861621	7.0885e-20
4.034953542	6.8893e-20
4.035045467	6.612e-20
4.035137396	6.3674e-20
4.035229329	6.4231e-20
4.035321267	6.6342e-20
4.035413208	7.0332e-20
4.035505154	7.486e-20
4.035597104	7.8162e-20
4.035689059	7.959e-20
4.035781017	7.7502e-20
4.03587298	7.4199e-20
4.035964947	7.1217e-20
4.036056918	6.8339e-20
4.036148893	6.5898e-20
4.036240872	6.4231e-20
4.036332856	6.3563e-20
4.036437985	6.2115e-20
4.036529978	5.8991e-20
4.036621974	5.6755e-20
4.036713975	5.5187e-20
4.036805981	5.4626e-20
4.03689799	5.6195e-20
4.036990004	5.7314e-20
4.037082021	6.0554e-20
4.037174043	6.3674e-20
4.037266069	6.6675e-20
4.0373581	6.9225e-20
4.037450134	7.0775e-20
4.037542173	7.0664e-20
4.037634216	6.8893e-20
4.037726263	6.5453e-20
4.037818314	6.3007e-20
4.03791037	6.2115e-20
4.03800243	6.2227e-20
4.038094494	6.1447e-20
4.038186562	5.9996e-20
4.038278634	5.7426e-20
4.038370711	5.6419e-20
4.038475946	5.4738e-20
4.038568032	5.3168e-20
4.038660121	5.2269e-20
4.038752215	5.1482e-20
4.038844313	4.9119e-20
4.038936416	4.7766e-20
4.039028522	4.7653e-20
4.039120633	4.7427e-20
4.039212748	4.7653e-20
4.039304867	4.9344e-20
4.03939699	5.1707e-20
4.039489118	5.4963e-20
4.039581249	5.7538e-20
4.039673385	6.167e-20
4.039765525	6.4675e-20
4.03985767	6.4898e-20
4.039949818	6.1893e-20
4.040041971	5.6419e-20
4.040134128	5.4065e-20
4.040226289	5.3729e-20
4.040318455	5.5747e-20
4.040410624	5.7538e-20
4.040515966	5.7538e-20
4.040608144	5.6531e-20
4.040700327	5.6867e-20
4.040792514	5.6867e-20
4.040884705	5.7426e-20
4.040976901	5.7762e-20
4.0410691	5.7314e-20
4.041161304	5.5747e-20
4.041253512	5.328e-20
4.041345724	5.0695e-20
4.041437941	4.9907e-20
4.041530162	4.8781e-20
4.041622386	4.754e-20
4.041714615	4.6637e-20
4.041806849	4.6299e-20
4.041899086	4.675e-20
4.041991328	4.8104e-20
4.042083574	4.8442e-20
4.042175824	4.9006e-20
4.042268078	4.9231e-20
4.042360337	4.8893e-20
4.042452599	4.8104e-20
4.042558048	4.6637e-20
4.04265032	4.596e-20
4.042742596	4.4377e-20
4.042834876	4.2453e-20
4.04292716	4.0752e-20
4.043019449	4.0071e-20
4.043111742	3.8367e-20
4.043204039	3.757e-20
4.04329634	3.7798e-20
4.043388645	3.8025e-20
4.043480955	3.8367e-20
4.043573269	3.848e-20
4.043665587	3.7798e-20
4.043757909	3.9049e-20
4.043850236	4.0525e-20
4.043942567	4.1886e-20
4.044034902	4.3245e-20
4.044127241	4.4038e-20
4.044219584	4.3245e-20
4.044311932	4.1206e-20
4.044404284	4.0184e-20
4.04449664	3.9503e-20
4.044602195	3.9617e-20
4.04469456	4.0071e-20
4.044786929	3.9844e-20
4.044879303	3.8821e-20
4.044971681	4.0525e-20
4.045064063	4.0979e-20
4.045156449	4.1432e-20
4.045248839	4.1206e-20
4.045341234	4.0184e-20
4.045433633	3.8935e-20
4.045526036	3.9617e-20
4.045618443	4.1092e-20
4.045710855	4.1999e-20
4.04580327	4.2679e-20
4.04589569	4.2792e-20
4.045988115	4.2906e-20
4.046080543	4.3245e-20
4.046172976	4.1206e-20
4.046265413	4.0184e-20
4.046357854	3.8821e-20
4.046450299	3.7912e-20
4.046542749	3.7001e-20
4.04664841	3.5863e-20
4.046740869	3.4608e-20
4.046833332	3.4723e-20
4.046925799	3.4723e-20
4.04701827	3.5065e-20
4.047110746	3.5065e-20
4.047203225	3.4837e-20
4.047295709	3.4608e-20
4.047388197	3.5521e-20
4.04748069	3.4723e-20
4.047573186	3.3353e-20
4.047665687	3.2554e-20
4.047758192	3.2096e-20
4.047850702	3.1982e-20
4.047943215	3.1639e-20
4.048035733	3.1525e-20
4.048128255	3.1067e-20
4.048220781	3.061e-20
4.048313312	3.1067e-20
4.048405846	3.1525e-20
4.048498385	3.0953e-20
4.048590928	3.0953e-20
4.048696697	3.2325e-20
4.048789249	3.3467e-20
4.048881806	3.4951e-20
4.048974367	3.6204e-20
4.049066931	3.609e-20
4.049159501	3.381e-20
4.049252074	3.2096e-20
4.049344652	3.1182e-20
4.049437233	3.1067e-20
4.049529819	3.2211e-20
4.04962241	3.3924e-20
4.049715004	3.5179e-20
4.049807603	3.5521e-20
4.049900206	3.609e-20
4.049992813	3.6774e-20
4.050085425	3.7457e-20
4.050178041	3.8139e-20
4.050270661	3.8139e-20
4.050363285	3.7457e-20
4.050455913	3.6888e-20
4.050548546	3.7229e-20
4.050641183	3.8253e-20
4.050747059	3.9049e-20
4.050839705	3.9503e-20
4.050932355	3.9162e-20
4.051025009	3.848e-20
4.051117668	3.7912e-20
4.051210331	3.7115e-20
4.051302998	3.666e-20
4.05139567	3.6888e-20
4.051488345	3.7798e-20
4.051581025	3.8025e-20
4.051673709	3.7912e-20
4.051766398	3.8708e-20
4.05185909	3.8253e-20
4.051951787	3.8594e-20
4.052044488	3.9276e-20
4.052137194	3.9957e-20
4.052229903	4.0752e-20
4.052322617	3.9389e-20
4.052415335	3.9162e-20
4.052508057	3.8821e-20
4.052600784	3.8821e-20
4.052706762	3.8594e-20
4.052799498	3.7457e-20
4.052892238	3.7001e-20
4.052984982	3.7798e-20
4.05307773	3.9389e-20
4.053170483	4.1432e-20
4.05326324	4.3245e-20
4.053356001	4.4151e-20
4.053448766	4.4377e-20
4.053541536	4.3925e-20
4.05363431	4.3925e-20
4.053727088	4.4264e-20
4.05381987	4.4943e-20
4.053912657	4.596e-20
4.054005448	4.8104e-20
4.054098243	5.0807e-20
4.054191042	5.2044e-20
4.054283846	5.1932e-20
4.054376653	5.1482e-20
4.054469466	5.1707e-20
4.054562282	5.3055e-20
4.054655102	5.3729e-20
4.054761188	5.3055e-20
4.054854018	5.3617e-20
4.054946852	5.4065e-20
4.05503969	5.4514e-20
4.055132533	5.5187e-20
4.055225379	5.5859e-20
4.05531823	5.5747e-20
4.055411085	5.5971e-20
4.055503945	5.6643e-20
4.055596809	5.8544e-20
4.055689677	6.1335e-20
4.055782549	6.4787e-20
4.055875425	6.8671e-20
4.055968306	6.9336e-20
4.056061191	6.723e-20
4.05615408	6.4342e-20
4.056246974	6.2561e-20
4.056339871	6.1112e-20
4.056432773	5.9327e-20
4.05652568	5.9103e-20
4.05661859	6.0554e-20
4.056711505	6.1112e-20
4.056817698	6.1112e-20
4.056910622	6.0554e-20
4.05700355	5.9215e-20
4.057096483	5.9103e-20
4.057189419	5.7538e-20
4.05728236	5.5411e-20
4.057375306	5.429e-20
4.057468255	5.3504e-20
4.057561209	5.2381e-20
4.057654167	5.1145e-20
4.057747129	5.1032e-20
4.057840095	5.0357e-20
4.057933066	4.9569e-20
4.058026041	4.9344e-20
4.05811902	4.9569e-20
4.058212004	4.9231e-20
4.058304992	4.7089e-20
4.058397984	4.5508e-20
4.05849098	4.449e-20
4.05858398	4.4038e-20
4.058676985	4.4151e-20
4.058769994	4.483e-20
4.058876296	4.5395e-20
4.058969314	4.5508e-20
4.059062336	4.6073e-20
4.059155363	4.675e-20
4.059248394	4.675e-20
4.059341429	4.6073e-20
4.059434469	4.5621e-20
4.059527513	4.4716e-20
4.059620561	4.3132e-20
4.059713613	4.2113e-20
4.05980667	4.1659e-20
4.05989973	4.1886e-20
4.059992796	4.2566e-20
4.060085865	4.3245e-20
4.060178939	4.5282e-20
4.060272017	4.6524e-20
4.060365099	4.8442e-20
4.060458185	5.0695e-20
4.060551276	5.1595e-20
4.060644371	5.1145e-20
4.06073747	5.0582e-20
4.060830574	5.002e-20
4.060936983	4.8781e-20
4.061030096	4.9231e-20
4.061123213	5.1482e-20
4.061216334	5.4514e-20
4.061309459	5.7091e-20
4.061402589	5.8544e-20
4.061495723	5.9885e-20
4.061588862	6.0554e-20
4.061682004	6.0889e-20
4.061775151	6.0778e-20
4.061868302	6.1112e-20
4.061961458	6.1447e-20
4.062054617	6.0889e-20
4.062147781	5.9103e-20
4.062240949	5.7986e-20
4.062334122	5.8544e-20
4.062427299	5.9327e-20
4.06252048	6.0108e-20
4.062613665	6.0443e-20
4.062706855	6.0331e-20
4.062800048	5.9885e-20
4.062893247	5.8544e-20
4.062999764	5.8991e-20
4.063092971	5.8991e-20
4.063186183	5.8656e-20
4.063279399	5.8321e-20
4.063372619	5.8097e-20
4.063465843	5.8433e-20
4.063559072	5.8768e-20
4.063652305	5.8433e-20
4.063745542	5.9438e-20
4.063838784	6.0889e-20
4.06393203	6.2115e-20
4.06402528	6.2338e-20
4.064118534	6.1447e-20
4.064211793	5.9327e-20
4.064305056	5.6531e-20
4.064398323	5.3729e-20
4.064491594	5.1595e-20
4.06458487	4.9569e-20
4.06467815	4.7766e-20
4.064771434	4.6186e-20
4.064864723	4.5621e-20
4.064958016	4.5169e-20
4.065064642	4.5621e-20
4.065157944	4.5847e-20
4.06525125	4.6186e-20
4.065344561	4.6412e-20
4.065437876	4.6186e-20
4.065531195	4.5395e-20
4.065624518	4.5621e-20
4.065717846	4.5282e-20
4.065811178	4.4264e-20
4.065904515	4.3472e-20
4.065997855	4.3811e-20
4.0660912	4.4151e-20
4.066184549	4.3811e-20
4.066277903	4.3245e-20
4.066371261	4.3019e-20
4.066464623	4.4038e-20
4.066557989	4.3585e-20
4.06665136	4.3811e-20
4.066744735	4.3811e-20
4.066838114	4.3132e-20
4.066931497	4.1773e-20
4.067024885	4.0979e-20
4.067131619	4.1092e-20
4.067225016	4.0411e-20
4.067318417	3.9957e-20
4.067411823	3.9617e-20
4.067505233	3.8708e-20
4.067598647	3.8253e-20
4.067692065	3.7115e-20
4.067785488	3.7684e-20
4.067878915	3.7798e-20
4.067972346	3.7115e-20
4.068065782	3.5863e-20
4.068159222	3.4723e-20
4.068252666	3.3581e-20
4.068346115	3.3353e-20
4.068439567	3.3467e-20
4.068533024	3.2782e-20
4.068626486	3.2211e-20
4.068719951	3.1868e-20
4.068813421	3.1982e-20
4.068906896	3.2668e-20
4.069000374	3.3011e-20
4.069093857	3.2211e-20
4.0692007	3.2211e-20
4.069294192	3.2439e-20
4.069387688	3.2668e-20
4.069481189	3.2439e-20
4.069574694	3.2211e-20
4.069668203	3.2096e-20
4.069761716	3.1868e-20
4.069855234	3.1639e-20
4.069948756	3.1067e-20
4.070042283	3.0953e-20
4.070135813	3.1067e-20
4.070229348	3.0838e-20
4.070322888	3.061e-20
4.070416431	3.1067e-20
4.070509979	3.141e-20
4.070603531	3.1982e-20
4.070697088	3.2439e-20
4.070790649	3.3011e-20
4.070884214	3.3467e-20
4.070977783	3.381e-20
4.071071357	3.438e-20
4.071164935	3.438e-20
4.071271887	3.4266e-20
4.071365474	3.4152e-20
4.071459065	3.4152e-20
4.071552661	3.4266e-20
4.071646261	3.5293e-20
4.071739866	3.6546e-20
4.071833475	3.7798e-20
4.071927088	3.7798e-20
4.072020705	3.6546e-20
4.072114327	3.5179e-20
4.072207953	3.4608e-20
4.072301583	3.3696e-20
4.072395217	3.2782e-20
4.072488856	3.141e-20
4.0725825	3.0381e-20
4.072676147	2.9808e-20
4.072769799	2.9808e-20
4.072863455	2.9923e-20
4.072957115	2.935e-20
4.07305078	3.0495e-20
4.073144449	3.0953e-20
4.073238122	3.0953e-20
4.073345183	3.1182e-20
4.073438866	3.1296e-20
4.073532552	3.1182e-20
4.073626244	3.1067e-20
4.073719939	3.1639e-20
4.073813639	3.0724e-20
4.073907343	3.0266e-20
4.074001052	2.9808e-20
4.074094764	2.9808e-20
4.074188481	3.0152e-20
4.074282203	3.0381e-20
4.074375928	3.0724e-20
4.074469658	3.0266e-20
4.074563393	3.0381e-20
4.074657131	3.0495e-20
4.074750874	3.0381e-20
4.074844621	3.0495e-20
4.074938373	3.1296e-20
4.075032129	3.2211e-20
4.075125889	3.3125e-20
4.075219654	3.3696e-20
4.075313422	3.3924e-20
4.075420592	3.4038e-20
4.07551437	3.4266e-20
4.075608153	3.4494e-20
4.075701939	3.381e-20
4.07579573	3.4608e-20
4.075889526	3.4951e-20
4.075983325	3.5521e-20
4.076077129	3.666e-20
4.076170937	3.8025e-20
4.07626475	3.973e-20
4.076358567	4.0979e-20
4.076452388	4.2339e-20
4.076546214	4.2453e-20
4.076640044	4.3132e-20
4.076733878	4.3698e-20
4.076827716	4.3811e-20
4.076921559	4.4716e-20
4.077015406	4.6186e-20
4.077109258	4.596e-20
4.077203114	4.483e-20
4.077296974	4.3585e-20
4.077404248	4.2679e-20
4.077498117	4.2113e-20
4.077591991	4.2226e-20
4.077685869	4.2453e-20
4.077779751	4.2453e-20
4.077873638	4.2226e-20
4.077967529	4.2113e-20
4.078061424	4.2679e-20
4.078155324	4.3925e-20
4.078249228	4.5282e-20
4.078343136	4.5621e-20
4.078437049	4.6976e-20
4.078530966	4.8442e-20
4.078624887	4.8555e-20
4.078718813	4.8104e-20
4.078812742	4.8104e-20
4.078906677	4.7991e-20
4.079000615	4.7315e-20
4.079094558	4.7089e-20
4.079188505	4.7315e-20
4.079282457	4.6524e-20
4.079376413	4.5056e-20
4.079483796	4.3811e-20
4.079577761	4.3472e-20
4.079671731	4.4603e-20
4.079765705	4.6073e-20
4.079859683	4.754e-20
4.079953665	4.9457e-20
4.080047652	5.1032e-20
4.080141643	5.1819e-20
4.080235639	5.2044e-20
4.080329639	5.1482e-20
4.080423643	5.1257e-20
4.080517651	5.2269e-20
4.080611664	5.3841e-20
4.080705681	5.5523e-20
4.080799702	5.6307e-20
4.080893728	5.5299e-20
4.080987758	5.4065e-20
4.081081793	5.4963e-20
4.081175832	5.5411e-20
4.081269875	5.6979e-20
4.081363922	5.888e-20
4.081457974	6.0108e-20
4.081565467	6.022e-20
4.081659528	6.0443e-20
4.081753594	6.0666e-20
4.081847663	6.1335e-20
4.081941737	6.245e-20
4.082035816	6.3118e-20
4.082129899	6.3118e-20
4.082223986	6.2895e-20
4.082318077	6.2115e-20
4.082412173	6.1558e-20
4.082506273	6.0778e-20
4.082600377	5.955e-20
4.082694486	5.7762e-20
4.082788599	5.5971e-20
4.082882717	5.4514e-20
4.082976839	5.4514e-20
4.083070965	5.4514e-20
4.083165095	5.4402e-20
4.08325923	5.4065e-20
4.083353369	5.3617e-20
4.083447513	5.3168e-20
4.08354166	5.2718e-20
4.083649263	5.137e-20
4.08374342	5.092e-20
4.083837582	5.0582e-20
4.083931748	4.9231e-20
4.084025918	4.7766e-20
4.084120093	4.6186e-20
4.084214271	4.3359e-20
4.084308455	4.1546e-20
4.084402642	4.0865e-20
4.084496834	4.1432e-20
4.08459103	4.1886e-20
4.084685231	4.2679e-20
4.084779436	4.3472e-20
4.084873645	4.2906e-20
4.084967859	4.3132e-20
4.085062077	4.483e-20
4.085156299	4.4943e-20
4.085250526	4.4603e-20
4.085344757	4.4377e-20
4.085438992	4.4603e-20
4.085533232	4.7089e-20
4.085627476	4.9344e-20
4.085735188	5.2718e-20
4.085829442	5.4963e-20
4.0859237	5.5859e-20
4.086017962	5.6531e-20
4.086112228	5.7538e-20
4.086206499	5.7538e-20
4.086300774	5.5523e-20
4.086395053	5.3504e-20
4.086489337	5.0695e-20
4.086583625	4.9119e-20
4.086677918	4.9006e-20
4.086772215	4.9231e-20
4.086866516	4.9457e-20
4.086960821	5.0357e-20
4.087055131	5.2381e-20
4.087149446	5.4178e-20
4.087243764	5.6083e-20
4.087338087	5.7426e-20
4.087432415	5.7314e-20
4.087526746	5.5411e-20
4.087621082	5.429e-20
4.087715423	5.2157e-20
4.087823246	5.0807e-20
4.087917595	5.0245e-20
4.088011949	4.9682e-20
4.088106308	4.8781e-20
4.088200671	4.8104e-20
4.088295038	4.5734e-20
4.088389409	4.5395e-20
4.088483785	4.4943e-20
4.088578165	4.483e-20
4.08867255	4.5169e-20
4.088766939	4.5395e-20
4.088861332	4.596e-20
4.08895573	4.4716e-20
4.089050132	4.4264e-20
4.089144538	4.3359e-20
4.089238949	4.2339e-20
4.089333364	4.1546e-20
4.089427784	4.1773e-20
4.089522207	4.1432e-20
4.089616636	4.1546e-20
4.089711068	4.0979e-20
4.089805505	4.0184e-20
4.089913438	3.9162e-20
4.090007884	3.8139e-20
4.090102335	3.757e-20
4.09019679	3.609e-20
4.090291249	3.5635e-20
4.090385713	3.4038e-20
4.090480181	3.3467e-20
4.090574653	3.3353e-20
4.09066913	3.3011e-20
4.090763611	3.3011e-20
4.090858097	3.2896e-20
4.090952587	3.2439e-20
4.091047081	3.1868e-20
4.09114158	3.1639e-20
4.091236083	3.2211e-20
4.09133059	3.3581e-20
4.091425102	3.5293e-20
4.091519618	3.5749e-20
4.091614138	3.5749e-20
4.091708663	3.4951e-20
4.091803192	3.5065e-20
4.091897726	3.5065e-20
4.092005769	3.3353e-20
4.092100312	3.2096e-20
4.09219486	3.2211e-20
4.092289411	3.3239e-20
4.092383967	3.3696e-20
4.092478528	3.3696e-20
4.092573092	3.3467e-20
4.092667661	3.3125e-20
4.092762235	3.3353e-20
4.092856813	3.1868e-20
4.092951395	3.141e-20
4.093045982	3.2325e-20
4.093140573	3.3924e-20
4.093235168	3.5521e-20
4.093329768	3.5976e-20
4.093424372	3.5976e-20
4.09351898	3.5749e-20
4.093613593	3.4494e-20
4.09370821	3.4723e-20
4.093802832	3.6432e-20
4.093897458	3.8935e-20
4.093992088	4.1659e-20
4.094100242	4.4377e-20
4.094194882	4.5169e-20
4.094289526	4.3811e-20
4.094384175	4.2226e-20
4.094478827	4.1092e-20
4.094573485	4.0411e-20
4.094668146	4.0298e-20
4.094762812	3.9617e-20
4.094857483	3.9162e-20
4.094952157	3.8935e-20
4.095046836	3.8708e-20
4.09514152	3.8367e-20
4.095236208	3.7798e-20
4.0953309	3.6774e-20
4.095425597	3.5293e-20
4.095520298	3.6318e-20
4.095615003	3.6546e-20
4.095709713	3.5863e-20
4.095804427	3.4951e-20
4.095899145	3.4837e-20
4.095993868	3.4494e-20
4.096088596	3.4038e-20
4.096196861	3.4152e-20
4.096291597	3.438e-20
4.096386338	3.438e-20
4.096481084	3.4152e-20
4.096575834	3.4608e-20
4.096670588	3.4038e-20
4.096765346	3.4723e-20
4.096860109	3.4266e-20
4.096954877	3.4152e-20
4.097049648	3.438e-20
4.097144425	3.3924e-20
4.097239205	3.3353e-20
4.09733399	3.381e-20
4.097428779	3.4494e-20
4.097523573	3.5065e-20
4.097618371	3.4951e-20
4.097713173	3.4723e-20
4.09780798	3.5065e-20
4.097902791	3.5293e-20
4.097997607	3.4494e-20
4.098092427	3.5179e-20
4.098187251	3.6204e-20
4.098295627	3.7229e-20
4.098390461	3.8594e-20
4.098485299	4.0411e-20
4.098580142	4.1319e-20
4.098674989	4.1999e-20
4.09876984	4.1319e-20
4.098864696	4.0752e-20
4.098959556	4.0071e-20
4.09905442	3.973e-20
4.099149289	4.0638e-20
4.099244163	4.1319e-20
4.09933904	4.2226e-20
4.099433922	4.3245e-20
4.099528809	4.4264e-20
4.0996237	4.5169e-20
4.099718595	4.5734e-20
4.099813495	4.6186e-20
4.099908399	4.7991e-20
4.100003307	4.7991e-20
4.10009822	4.833e-20
4.100193137	4.7315e-20
4.100288059	4.5395e-20
4.100396546	4.4264e-20
4.100491477	4.3698e-20
4.100586412	4.3132e-20
4.100681352	4.3585e-20
4.100776296	4.3132e-20
4.100871245	4.2566e-20
4.100966198	4.2679e-20
4.101061155	4.3359e-20
4.101156117	4.4151e-20
4.101251083	4.483e-20
4.101346054	4.6524e-20
4.101441029	4.7879e-20
4.101536008	4.8781e-20
4.101630992	4.9231e-20
4.10172598	4.9794e-20
4.101820973	4.754e-20
4.10191597	4.5734e-20
4.102010971	4.4264e-20
4.102105977	4.2906e-20
4.102200987	4.2339e-20
4.102296002	4.2906e-20
4.102404595	4.1659e-20
4.102499619	4.1886e-20
4.102594648	4.2339e-20
4.102689681	4.2792e-20
4.102784718	4.2792e-20
4.10287976	4.2113e-20
4.102974806	4.0411e-20
4.103069856	3.9276e-20
4.103164911	3.8025e-20
4.10325997	3.7001e-20
4.103355034	3.5635e-20
4.103450102	3.3924e-20
4.103545174	3.2554e-20
4.103640251	3.2325e-20
4.103735333	3.4038e-20
4.103830418	3.5293e-20
4.103925508	3.5635e-20
4.104020603	3.5749e-20
4.104115702	3.6204e-20
4.104210805	3.6888e-20
4.104305913	3.757e-20
4.104401025	3.8025e-20
4.10450973	3.7229e-20
4.104604851	3.6432e-20
4.104699977	3.5749e-20
4.104795108	3.5179e-20
4.104890243	3.4837e-20
4.104985382	3.5521e-20
4.105080526	3.5749e-20
4.105175674	3.5407e-20
4.105270826	3.4837e-20
4.105365983	3.4494e-20
4.105461144	3.4608e-20
4.10555631	3.4723e-20
4.10565148	3.4608e-20
4.105746654	3.4951e-20
4.105841833	3.438e-20
4.105937017	3.3581e-20
4.106032204	3.2668e-20
4.106127397	3.2096e-20
4.106222593	3.1868e-20
4.106317794	3.2439e-20
4.106413	3.2325e-20
4.106508209	3.2096e-20
4.106617026	3.1067e-20
4.106712245	2.9579e-20
4.106807469	2.8892e-20
4.106902697	2.763e-20
4.10699793	2.7171e-20
4.107093167	2.6482e-20
4.107188408	2.6482e-20
4.107283654	2.6597e-20
4.107378904	2.6712e-20
4.107474158	2.7171e-20
4.107569418	2.6827e-20
4.107664681	2.7056e-20
4.107759949	2.6712e-20
4.107855221	2.6597e-20
4.107950498	2.6482e-20
4.108045779	2.5908e-20
4.108141065	2.5678e-20
4.108236354	2.6367e-20
4.108331649	2.6482e-20
4.108426948	2.6827e-20
4.108522251	2.6941e-20
4.108617559	2.6712e-20
4.108726487	2.6367e-20
4.108821804	2.6482e-20
4.108917126	2.7286e-20
4.109012452	2.9464e-20
4.109107782	3.1868e-20
4.109203117	3.4494e-20
4.109298456	3.7115e-20
4.1093938	3.8139e-20
4.109489148	3.6546e-20
4.1095845	3.5407e-20
4.109679857	3.381e-20
4.109775219	3.2211e-20
4.109870584	3.0953e-20
4.109965955	3.0266e-20
4.110061329	2.9235e-20
4.110156708	2.8204e-20
4.110252092	2.8433e-20
4.11034748	2.9121e-20
4.110442872	2.9464e-20
4.110538269	2.9006e-20
4.11063367	2.8204e-20
4.110729076	2.8892e-20
4.110838116	2.9579e-20
4.110933531	2.9694e-20
4.111028951	2.9808e-20
4.111124375	2.9808e-20
4.111219803	2.9694e-20
4.111315236	2.9579e-20
4.111410673	2.9464e-20
4.111506115	2.9579e-20
4.111601561	2.9464e-20
4.111697012	3.0152e-20
4.111792467	3.1753e-20
4.111887926	3.4038e-20
4.11198339	3.6546e-20
4.112078859	3.7798e-20
4.112174331	3.6888e-20
4.112269808	3.5976e-20
4.11236529	3.4951e-20
4.112460776	3.3353e-20
4.112556267	3.1639e-20
4.112651761	3.061e-20
4.112747261	3.0152e-20
4.112842765	3.0037e-20
4.112951917	3.0495e-20
4.11304743	3.0953e-20
4.113142948	3.0838e-20
4.11323847	3.1753e-20
4.113333997	3.1525e-20
4.113429528	3.1525e-20
4.113525063	3.141e-20
4.113620603	3.141e-20
4.113716148	3.1982e-20
4.113811696	3.2896e-20
4.11390725	3.3239e-20
4.114002807	3.3467e-20
4.114098369	3.3696e-20
4.114193936	3.3696e-20
4.114289507	3.3581e-20
4.114385082	3.3353e-20
4.114480662	3.4152e-20
4.114576246	3.438e-20
4.114671835	3.5179e-20
4.114767428	3.4951e-20
4.114863026	3.3924e-20
4.114958628	3.2782e-20
4.115067893	3.2325e-20
4.115163505	3.2668e-20
4.115259121	3.1753e-20
4.115354741	3.141e-20
4.115450366	3.0381e-20
4.115545995	2.8777e-20
4.115641629	2.7171e-20
4.115737267	2.6137e-20
4.11583291	2.6023e-20
4.115928557	2.6597e-20
4.116024209	2.7745e-20
4.116119865	2.8318e-20
4.116215525	2.8089e-20
4.11631119	2.8318e-20
4.11640686	2.7745e-20
4.116502533	2.7401e-20
4.116598212	2.7515e-20
4.116693894	2.7974e-20
4.116789582	2.8204e-20
4.116885273	2.8433e-20
4.116980969	2.8662e-20
4.11707667	2.7515e-20
4.117186047	2.6137e-20
4.117281757	2.5563e-20
4.117377472	2.5218e-20
4.117473191	2.4643e-20
4.117568914	2.4873e-20
4.117664642	2.4643e-20
4.117760374	2.5333e-20
4.117856111	2.6023e-20
4.117951852	2.6252e-20
4.118047598	2.6367e-20
4.118143348	2.6367e-20
4.118239102	2.6482e-20
4.118334861	2.5563e-20
4.118430625	2.5563e-20
4.118526393	2.5908e-20
4.118622165	2.6252e-20
4.118717942	2.7171e-20
4.118813723	2.8548e-20
4.118909509	2.9808e-20
4.119005299	3.1296e-20
4.119101094	3.2325e-20
4.119196893	3.3353e-20
4.119306383	3.4837e-20
4.119402192	3.6774e-20
4.119498005	3.9276e-20
4.119593822	4.1319e-20
4.119689644	4.1432e-20
4.119785471	4.1546e-20
4.119881302	4.0411e-20
4.119977137	3.8139e-20
4.120072977	3.6546e-20
4.120168821	3.4266e-20
4.12026467	3.3353e-20
4.120360523	3.2554e-20
4.120456381	3.2439e-20
4.120552243	3.2896e-20
4.12064811	3.3696e-20
4.120743981	3.3125e-20
4.120839856	3.3924e-20
4.120935736	3.3581e-20
4.121031621	3.3467e-20
4.12112751	3.3353e-20
4.121223403	3.3353e-20
4.121319301	3.4038e-20
4.121428904	3.3239e-20
4.121524811	3.2439e-20
4.121620723	3.0724e-20
4.121716639	2.9464e-20
4.12181256	2.9121e-20
4.121908486	2.9006e-20
4.122004415	2.8089e-20
4.122100349	2.8204e-20
4.122196288	2.7974e-20
4.122292231	2.7515e-20
4.122388179	2.6712e-20
4.122484131	2.5793e-20
4.122580087	2.6137e-20
4.122676048	2.5333e-20
4.122772014	2.5563e-20
4.122867984	2.4873e-20
4.122963958	2.4183e-20
4.123059937	2.4068e-20
4.12315592	2.4528e-20
4.123251908	2.5563e-20
4.1233479	2.6023e-20
4.123443897	2.4643e-20
4.123553613	2.3837e-20
4.123649619	2.3377e-20
4.12374563	2.3031e-20
4.123841646	2.3377e-20
4.123937665	2.3262e-20
4.124033689	2.3492e-20
4.124129718	2.3837e-20
4.124225751	2.3722e-20
4.124321789	2.3262e-20
4.124417831	2.3607e-20
4.124513878	2.2916e-20
4.124609929	2.2571e-20
4.124705984	2.2801e-20
4.124802044	2.2686e-20
4.124898109	2.2455e-20
4.124994177	2.2455e-20
4.125090251	2.1418e-20
4.125186329	2.1648e-20
4.125282411	2.1302e-20
4.125378498	2.1302e-20
4.125474589	2.1302e-20
4.125570685	2.1302e-20
4.125680514	2.0956e-20
4.12577662	2.1187e-20
4.12587273	2.0148e-20
4.125968844	2.0148e-20
