0          References for Cross Section of 36SO3     Total                                                                       
Lambda = 1800 - 3300 A                                                         
    Sander et al., 2011
Lambda = 3300 - 4000 A  
    No Data

0 Branching ratio for 36SO3      Total        0 branches
Lambda  Total   36SO2/O
1855.60 	9.8334E-19	9.8334E-19
1855.80 	9.8287E-19	9.8287E-19
1856.00 	9.8240E-19	9.8240E-19
1856.20 	9.8193E-19	9.8193E-19
1856.40 	9.8146E-19	9.8146E-19
1856.60 	9.8099E-19	9.8099E-19
1856.80 	9.8052E-19	9.8052E-19
1857.00 	9.8005E-19	9.8005E-19
1857.20 	9.7958E-19	9.7958E-19
1857.40 	9.7911E-19	9.7911E-19
1857.60 	9.7864E-19	9.7864E-19
1857.80 	9.7817E-19	9.7817E-19
1858.00 	9.7770E-19	9.7770E-19
1858.20 	9.7723E-19	9.7723E-19
1858.40 	9.7676E-19	9.7676E-19
1858.60 	9.7629E-19	9.7629E-19
1858.80 	9.7582E-19	9.7582E-19
1859.00 	9.7535E-19	9.7535E-19
1859.20 	9.7488E-19	9.7488E-19
1859.40 	9.7441E-19	9.7441E-19
1859.60 	9.7394E-19	9.7394E-19
1859.80 	9.7347E-19	9.7347E-19
1860.00 	9.7300E-19	9.7300E-19
1860.20 	9.7241E-19	9.7241E-19
1860.40 	9.7182E-19	9.7182E-19
1860.60 	9.7123E-19	9.7123E-19
1860.80 	9.7064E-19	9.7064E-19
1861.00 	9.7005E-19	9.7005E-19
1861.20 	9.6946E-19	9.6946E-19
1861.40 	9.6887E-19	9.6887E-19
1861.60 	9.6828E-19	9.6828E-19
1861.80 	9.6769E-19	9.6769E-19
1862.00 	9.6710E-19	9.6710E-19
1862.20 	9.6651E-19	9.6651E-19
1862.40 	9.6592E-19	9.6592E-19
1862.60 	9.6533E-19	9.6533E-19
1862.80 	9.6474E-19	9.6474E-19
1863.00 	9.6415E-19	9.6415E-19
1863.20 	9.6356E-19	9.6356E-19
1863.40 	9.6297E-19	9.6297E-19
1863.60 	9.6238E-19	9.6238E-19
1863.80 	9.6179E-19	9.6179E-19
1864.00 	9.6120E-19	9.6120E-19
1864.20 	9.6061E-19	9.6061E-19
1864.40 	9.6002E-19	9.6002E-19
1864.60 	9.5943E-19	9.5943E-19
1864.80 	9.5884E-19	9.5884E-19
1865.00 	9.5825E-19	9.5825E-19
1865.20 	9.5766E-19	9.5766E-19
1865.40 	9.5707E-19	9.5707E-19
1865.60 	9.5648E-19	9.5648E-19
1865.80 	9.5589E-19	9.5589E-19
1866.00 	9.5530E-19	9.5530E-19
1866.20 	9.5471E-19	9.5471E-19
1866.40 	9.5412E-19	9.5412E-19
1866.60 	9.5353E-19	9.5353E-19
1866.80 	9.5294E-19	9.5294E-19
1867.00 	9.5235E-19	9.5235E-19
1867.20 	9.5176E-19	9.5176E-19
1867.40 	9.5117E-19	9.5117E-19
1867.60 	9.5058E-19	9.5058E-19
1867.80 	9.4999E-19	9.4999E-19
1868.00 	9.4940E-19	9.4940E-19
1868.20 	9.4881E-19	9.4881E-19
1868.40 	9.4822E-19	9.4822E-19
1868.60 	9.4763E-19	9.4763E-19
